file_size_mb,extension,filename_length,path_depth,has_sample_keyword,has_stem_keyword,has_song_keyword,sample_keyword_count,stem_keyword_count,song_keyword_count,has_number_prefix,has_artist_title_pattern,has_version_indicator,parent_has_sample_keyword,parent_has_stem_keyword,parent_has_song_keyword,duration_seconds,zcr_mean,zcr_std,rms_mean,rms_std,silence_ratio,dynamic_range,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_contrast_mean,spectral_contrast_std,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,onset_count,onset_density,tempo,beat_count,beat_regularity,beat_interval_mean,beat_interval_std,tempogram_ratio,chroma_0_mean,chroma_0_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_mean,chroma_std,harmonic_ratio,percussive_ratio,tonnetz_mean,tonnetz_std,signal_mean,signal_std,signal_skewness,signal_kurtosis,signal_25_percentile,signal_50_percentile,signal_75_percentile,signal_95_percentile,crest_factor,spectral_flatness,metadata_completeness,has_artist,has_title,has_album,has_year,has_genre,bitrate,sample_rate,metadata_duration,file_path,cluster
0.5048351287841797,.wav,9,3,True,False,False,1,0,0,False,False,False,False,False,False,6.0,0.18285472972972974,0.1438814226278356,0.12322849780321121,0.09181986004114151,0.1,1.0043617486953735,3716.140672000002,1458.122079138808,2966.5897831295015,503.1990436013493,7149.0234375,2370.427468717194,18.97900293993172,11.879069881884039,-145.29420471191406,110.27371215820312,34.369773864746094,32.307254791259766,18.51397705078125,26.77629280090332,22.135879516601562,16.915376663208008,1.5653181076049805,14.802754402160645,7.727816104888916,10.403653144836426,1.4528381824493408,11.180887222290039,7.87541389465332,7.804651737213135,3.355402708053589,8.625614166259766,7.028624057769775,7.800944805145264,0.1549658179283142,8.906014442443848,3.794966220855713,7.471210479736328,-2.7656595706939697,7.066037654876709,31.0,5.166666666666667,103.359375,9.0,0.9525166005588592,0.5863038548752835,0.02783974761832319,0.058191454671881866,0.8055948615074158,0.23422636091709137,0.831164538860321,0.17467883229255676,0.7830548286437988,0.1490931361913681,0.6669828295707703,0.18013609945774078,0.4737774431705475,0.2549695670604706,0.4072047472000122,0.27706071734428406,0.4349329173564911,0.3177674114704132,0.37919482588768005,0.25546887516975403,0.399272084236145,0.2520293593406677,0.4556465148925781,0.21725358068943024,0.5789598226547241,0.15203092992305756,0.7417023181915283,0.23227417469024658,0.5797906517982483,0.2851030230522156,0.38023972511291504,0.6197602152824402,0.009261349615096025,0.11078866332635792,-0.0014822097728028893,0.15469181537628174,-0.23748627305030823,7.951181411743164,0.01644378900527954,0.05125582963228226,0.1255696415901184,0.30551376938819885,6.492369651794434,0.5002216100692749,0.2,False,True,False,False,False,705600.0,44100.0,6.0,F:\data_test\Unknown\Leads Utd.wav,1
0.19696998596191406,.wav,13,3,False,False,False,0,0,0,False,True,False,False,False,False,2.3394104308390022,0.3767355739480198,0.09970820683903606,0.1219484955072403,0.06862220168113708,0.10001163151364764,0.8749637603759766,4015.1617971405994,1098.0400901625462,1995.8207970735211,375.60866378994507,6255.821907874381,1583.6918780091332,28.01948308104882,13.845271204864279,-164.780517578125,85.18895721435547,-9.925174713134766,60.98360061645508,-88.54280090332031,23.36020278930664,19.90788459777832,20.54574966430664,-45.849098205566406,14.471940040588379,2.8786375522613525,18.748275756835938,-29.406021118164062,12.622319221496582,-12.705597877502441,21.66338539123535,-25.652938842773438,13.047487258911133,-1.4712496995925903,13.968324661254883,-13.967891693115234,10.50270938873291,4.015221118927002,6.083590507507324,0.34551459550857544,15.361294746398926,16.0,6.839330024813896,107.666015625,5.0,0.9817679192967567,0.5514739229024943,0.010054535300173167,0.1472462139540125,0.24388673901557922,0.17320196330547333,0.4844525456428528,0.21414251625537872,0.71421879529953,0.314303994178772,0.2129545658826828,0.20894944667816162,0.13988026976585388,0.1980123668909073,0.21648009121418,0.20367002487182617,0.39801207184791565,0.28362953662872314,0.41049376130104065,0.20704297721385956,0.29977259039878845,0.23024806380271912,0.6247013807296753,0.31155192852020264,0.3263394236564636,0.24054090678691864,0.20331618189811707,0.22655610740184784,0.35620903968811035,0.29295703768730164,0.7870540022850037,0.21294599771499634,0.0021953782546070147,0.07178713701864614,-0.00014963997818995267,0.14011399447917938,0.004712723195552826,2.4894161224365234,0.024230005219578743,0.06021358072757721,0.1363702416419983,0.30854034423828125,6.244655609130859,0.495750367641449,0.4,True,True,False,False,False,705600.0,44100.0,2.3394104308390022,F:\data_test\Back Glass\Back Glass-C3.wav,0
0.042964935302734375,.wav,20,3,True,False,False,1,0,0,False,True,False,True,False,False,0.23219954648526078,0.012251420454545454,0.006821510196128745,0.34454813599586487,0.16001617908477783,0.1,0.9006527066230774,1302.038503794529,534.6377672912173,2436.2988978269686,421.92454926457356,3091.9722123579545,2238.2519982724857,18.282681833988462,11.119039305413839,-230.84666442871094,143.18089294433594,57.200157165527344,21.203062057495117,35.08344650268555,25.795791625976562,41.04930114746094,10.796854972839355,31.942777633666992,14.223333358764648,29.645973205566406,12.659588813781738,20.70899200439453,10.911981582641602,20.79298210144043,6.383700847625732,15.42602252960205,6.4644598960876465,17.362825393676758,7.832877159118652,10.190695762634277,10.664036750793457,13.27505111694336,6.322743892669678,11.154074668884277,7.94059419631958,2.0,8.61328125,135.99917763157896,1.0,0.0,0.0,0.0,0.13280345952455347,0.5389934182167053,0.2410973757505417,0.5314439535140991,0.2638002336025238,0.5628634095191956,0.27456748485565186,0.6074623465538025,0.24930492043495178,0.6371360421180725,0.25766995549201965,0.6374278664588928,0.26446735858917236,0.6067802906036377,0.2322688102722168,0.6466256976127625,0.26954251527786255,0.6912127733230591,0.3524816632270813,0.6699262857437134,0.33642709255218506,0.5997571349143982,0.19487741589546204,0.5546489953994751,0.16993238031864166,0.6070231795310974,0.26801881194114685,0.5320441722869873,0.4679558575153351,0.0004291153469828954,0.015866615995514612,0.009422531351447105,0.4067142605781555,0.031076272949576378,-0.5953109264373779,0.09719523787498474,0.28665971755981445,0.5072305798530579,0.7813919186592102,2.2138733863830566,0.3291749954223633,0.4,True,True,False,False,False,1411200.0,44100.0,0.23217687074829932,F:\data_test\VEH1 Hard Kick\VEH1 Hard Kick - 174.wav,2
0.09696006774902344,.wav,15,3,True,False,False,1,0,0,False,False,False,False,False,False,0.6756009070294785,0.016829427083333334,0.012174261570582176,0.07467254996299744,0.08538690209388733,0.10002013828287575,0.9998644590377808,492.10836357986767,376.63969342784384,1071.7148969375185,554.4063889771388,689.0625,1036.6286163703987,21.899195703244256,10.560405442377391,-432.01837158203125,137.7955322265625,73.78263092041016,59.92853546142578,23.555400848388672,23.434751510620117,18.654132843017578,8.997539520263672,7.928892135620117,12.124283790588379,8.74587631225586,7.31240177154541,3.6073498725891113,10.911462783813477,3.2920994758605957,7.513798236846924,2.2451586723327637,7.124432563781738,-0.15860043466091156,7.46083927154541,-2.2896902561187744,7.688353061676025,-2.9831881523132324,7.105038166046143,-4.727196216583252,7.299050331115723,6.0,8.880982748204335,0.0,0.0,0.0,0.0,0.0,0.021247468793488943,0.3128032386302948,0.14826014637947083,0.7410370111465454,0.240620955824852,0.9226540327072144,0.1931501179933548,0.47696027159690857,0.24123337864875793,0.15795151889324188,0.2529503107070923,0.05733257904648781,0.1811063289642334,0.0303962342441082,0.11859574913978577,0.016430620104074478,0.06347283720970154,0.020511368289589882,0.06694239377975464,0.018783148378133774,0.054239459335803986,0.01723988726735115,0.04201169312000275,0.07397759705781937,0.05417606979608536,0.23717312514781952,0.3402332067489624,0.6587602496147156,0.3412397801876068,-0.18440252105462682,0.2896673926587213,-1.0265146556776017e-05,0.12144342064857483,0.2944718897342682,11.309524536132812,0.00630726246163249,0.025297613814473152,0.08657990396022797,0.26886293292045593,8.233170509338379,0.19831550121307373,0.2,False,True,False,False,False,1058400.0,44100.0,0.6756009070294785,F:\data_test\Unknown\Tom Velo04 High.wav,0
0.016265869140625,.wav,8,3,False,False,False,0,0,0,False,True,False,False,False,False,0.1928798185941043,0.24788411458333334,0.10259381805230718,0.07408276200294495,0.055886030197143555,0.10016458970138725,0.7618456482887268,3958.043536794849,687.1650772601373,2852.7509251926003,130.67812488738429,7439.7216796875,875.7424256620386,17.68819616832782,9.51302881489309,-113.43291473388672,120.1661376953125,29.09398651123047,26.14887237548828,-11.391679763793945,6.740632057189941,21.337221145629883,7.020444869995117,-0.09079170972108841,4.0328545570373535,-5.9208574295043945,2.7784745693206787,-13.545450210571289,2.3199191093444824,-1.6228485107421875,4.176174163818359,-8.95055866241455,4.123558044433594,0.33666691184043884,3.5295395851135254,-5.117716312408447,3.922963857650757,0.28658485412597656,3.925762414932251,-2.0509231090545654,3.362440347671509,1.0,5.184575593698566,117.45383522727273,1.0,0.0,0.0,0.0,0.01812366980145727,0.7240792512893677,0.12515953183174133,0.8313419818878174,0.17677094042301178,0.79265296459198,0.18474933505058289,0.5477845668792725,0.13786542415618896,0.5458594560623169,0.09736081212759018,0.7014305591583252,0.13841833174228668,0.6179491281509399,0.16126760840415955,0.7189292311668396,0.11630953103303909,0.7222070097923279,0.18766096234321594,0.585496723651886,0.10629162192344666,0.7698097229003906,0.15805798768997192,0.9435900449752808,0.05797146260738373,0.7084275484085083,0.1826840490102768,0.051266323775053024,0.9487336874008179,-0.005301320016559714,0.025774432380650785,0.0009717564680613577,0.10417681932449341,-0.220721036195755,8.596184730529785,0.007776050362735987,0.021159809082746506,0.0685519129037857,0.23344627022743225,7.312701225280762,0.6739488244056702,0.4,True,True,False,False,False,705600.0,44100.0,0.1928798185941043,F:\data_test\CUT14\CUT14-02.WAV,1
0.07152175903320312,.wav,24,3,False,False,False,0,0,0,False,True,False,False,False,False,0.4019501133786848,0.2896321614583333,0.09208489723085819,0.07733684778213501,0.033026162534952164,0.10007898002933543,0.5601754784584045,4148.526529236564,1027.6010830449918,2880.2374498209238,586.9172194785008,7527.64892578125,1875.708483238246,20.015352089460794,10.294596618617138,-105.63375854492188,145.5517120361328,32.850303649902344,18.411474227905273,-19.421388626098633,33.542293548583984,6.553287982940674,16.755823135375977,-2.466549873352051,8.028828620910645,-8.916881561279297,11.598015785217285,-4.441501140594482,8.22802734375,-3.177926540374756,8.138799667358398,-13.863303184509277,9.133201599121094,-3.6355531215667725,4.554605960845947,-19.20484161376953,5.657912731170654,-6.83104944229126,6.068820953369141,-11.19975757598877,3.1183831691741943,2.0,4.975741848132687,287.109375,2.0,1.0,0.2089795918367347,0.0,0.012625155171700054,0.7183374166488647,0.2080426663160324,0.4738130569458008,0.1564042568206787,0.43491196632385254,0.09686324745416641,0.43687039613723755,0.15070997178554535,0.7302497625350952,0.18458949029445648,0.3891197443008423,0.12679600715637207,0.38171765208244324,0.12350360304117203,0.6935639977455139,0.18067260086536407,0.6116644740104675,0.17299780249595642,0.90776127576828,0.1387922614812851,0.6541999578475952,0.10951201617717743,0.6378346681594849,0.15365900099277496,0.5891703367233276,0.2202509343624115,0.4165675640106201,0.5834324955940247,0.048061593726076164,0.08083244967320041,1.148676005868765e-06,0.08698289841413498,0.08929771929979324,2.5333733558654785,0.012052127160131931,0.04252269119024277,0.09015431255102158,0.1827390491962433,6.4400787353515625,0.6820318102836609,0.4,True,True,False,False,False,1411200.0,44100.0,0.40192743764172334,F:\data_test\VEH1 Cutted Sounds\VEH1 Cutted Sounds - 172.wav,1
8.210943222045898,.mp3,26,3,False,False,False,0,0,0,False,True,False,False,False,False,358.7395918367347,0.10872854090817152,0.09384368804658948,0.1666245311498642,0.08436007797718048,0.10000002528378521,1.001634955406189,2869.5279150498322,960.2432236914925,2939.1041365707056,450.50415774479353,6565.997677108617,1705.8790686170535,21.267106073929714,11.372845014748275,-102.13899230957031,73.15959167480469,74.79368591308594,33.57978439331055,26.814727783203125,26.330829620361328,5.535261631011963,13.854979515075684,-7.54962682723999,13.173101425170898,9.701318740844727,11.80039119720459,-4.982388973236084,10.047652244567871,1.3562649488449097,12.982010841369629,-6.813708305358887,10.418888092041016,5.652767181396484,9.348356246948242,-4.784639835357666,8.553046226501465,5.1694111824035645,8.708909034729004,-3.8945884704589844,9.219812393188477,2117.0,5.9012165040413604,86.1328125,511.0,0.9793985861043802,0.6911351207149526,0.01423838128106177,0.1473093774077075,0.48508352041244507,0.3321497440338135,0.3412412106990814,0.24525794386863708,0.3738780617713928,0.2668858468532562,0.5099402070045471,0.3047729432582855,0.48285984992980957,0.2865276336669922,0.6163784861564636,0.3506440818309784,0.44004327058792114,0.2750547528266907,0.45762500166893005,0.3083135187625885,0.44284334778785706,0.32702168822288513,0.33480000495910645,0.25625160336494446,0.4105626046657562,0.30653202533721924,0.38469913601875305,0.2721756398677826,0.43999621272087097,0.30554690957069397,0.8135733604431152,0.18642662465572357,-0.014603583205250802,0.0741907074180198,-6.328788003884256e-05,0.18676503002643585,0.029466204345226288,0.796048641204834,0.03813104331493378,0.0989917665719986,0.20563380420207977,0.39435335993766785,5.363075256347656,0.47231432795524597,0.4,True,True,False,False,False,192000.0,44100.0,358.7395833333333,"F:\data_test\Bcee, Lomax\bcee & lomax - one year on.mp3",3
0.5851860046386719,.wav,30,3,False,False,False,0,0,0,False,False,False,False,False,False,3.4782766439909296,0.07236002604166666,0.032888642465538874,0.2529575824737549,0.024566860869526863,0.10000521539584854,0.9941520690917969,2316.2031215851694,419.5417678355514,2310.2353788560126,74.705460873181,5127.98876953125,209.77413463359485,19.576653224687693,13.009622756121935,-108.49700164794922,46.94477081298828,40.12773513793945,30.191978454589844,-27.469499588012695,20.511493682861328,85.75450897216797,10.769599914550781,11.181448936462402,8.612198829650879,49.406463623046875,6.749352931976318,-0.9179798364639282,8.067931175231934,19.13865089416504,13.944207191467285,23.34283447265625,9.730233192443848,10.379749298095703,10.750266075134277,11.307387351989746,2.7744028568267822,0.4473949074745178,4.023933410644531,16.655933380126953,4.680100917816162,31.0,8.912459580682174,92.28515625,5.0,0.9999999999999999,0.6501587301587302,5.551115123125783e-17,0.08188562036996687,0.8011101484298706,0.18564365804195404,0.7214065790176392,0.1514766365289688,0.7108262181282043,0.16168291866779327,0.6236363649368286,0.15757976472377777,0.6860001683235168,0.20373553037643433,0.7694926857948303,0.27471277117729187,0.602383017539978,0.20342448353767395,0.5562325119972229,0.15028499066829681,0.5680515170097351,0.15701769292354584,0.6301590204238892,0.21204747259616852,0.6768493056297302,0.18623314797878265,0.6558742523193359,0.1735631376504898,0.6668351292610168,0.20148931443691254,0.8909605741500854,0.10903941839933395,0.012253749658029776,0.03279794543567526,-2.3094049538485706e-05,0.2547980546951294,-0.2147255390882492,-0.478931188583374,0.08849449455738068,0.1848198026418686,0.30756136775016785,0.47739309072494507,3.9017512798309326,0.26780226826667786,0.2,False,True,False,False,False,1411200.0,44100.0,3.4782766439909296,F:\data_test\Unknown\metal fire cocoon  BS NuTecGrv.wav,2
0.6347618103027344,.wav,21,3,True,False,False,1,0,0,False,True,False,True,False,False,3.7500226757369615,0.3150529272762346,0.1090437739637464,0.10795783996582031,0.06532147526741028,0.10000241873065016,0.9714178442955017,4351.4980977645755,900.797486287004,2962.483814141464,252.90031280585399,7984.63134765625,1113.819160007943,19.56184753120033,11.332143094279214,-88.71878814697266,95.49921417236328,11.92642879486084,31.735570907592773,-12.430411338806152,21.106185913085938,-2.280390501022339,17.722110748291016,-12.645562171936035,11.691442489624023,-0.8795932531356812,10.572046279907227,-14.314629554748535,8.43981647491455,-10.974865913391113,9.401951789855957,-12.113476753234863,7.716696739196777,-13.104762077331543,8.617301940917969,-14.763216972351074,7.888166904449463,-13.270133972167969,6.805084228515625,-16.442581176757812,5.924570560455322,18.0,4.799970975232198,129.19921875,6.0,0.9801980620197182,0.46904308390022675,0.00928798185941041,0.05956098578209642,0.6461788415908813,0.23538585007190704,0.6762832403182983,0.25197452306747437,0.6106497049331665,0.2589558959007263,0.6293275356292725,0.25650572776794434,0.7067896723747253,0.22519303858280182,0.6380289196968079,0.2235633134841919,0.508539617061615,0.24930986762046814,0.4748898148536682,0.239223912358284,0.4904235005378723,0.257255494594574,0.46449196338653564,0.2290530800819397,0.45036938786506653,0.21698279678821564,0.5120086669921875,0.23177742958068848,0.5673317909240723,0.255728155374527,0.12880219519138336,0.8711977601051331,-0.0009662948152813988,0.0512960103650996,6.905194283035598e-08,0.12654094398021698,0.012422758154571056,6.324105262756348,0.011000549420714378,0.033263593912124634,0.09547534584999084,0.2909733057022095,7.67671012878418,0.6771789789199829,0.4,True,True,False,False,False,1411200.0,44100.0,3.75,F:\data_test\VEH2 Houseloops\VEH2 Houseloops - 270.wav,1
0.0349273681640625,.wav,21,3,True,False,False,2,0,0,False,True,False,True,False,False,0.18439909297052154,0.182861328125,0.045303712190015964,0.10558119416236877,0.07165761291980743,0.10009837678307919,1.0171462297439575,4045.8897109298987,513.8462437542815,3139.5126112862417,191.48041374758475,7813.861083984375,464.7678271167889,18.758609718934316,10.256414786886513,-131.12635803222656,168.80123901367188,32.75981903076172,15.234216690063477,11.906824111938477,16.350011825561523,11.13599967956543,6.928254127502441,-5.436223983764648,9.71580982208252,5.668695449829102,8.344717979431152,-5.540632724761963,5.652853012084961,3.5118567943573,3.3206284046173096,-10.123034477233887,6.134280204772949,-3.932718515396118,4.672622203826904,-6.007266044616699,4.076749801635742,-4.63391637802124,4.633944988250732,-9.790261268615723,3.911719799041748,1.0,5.423020167240531,117.45383522727273,1.0,0.0,0.0,0.0,0.008035710114801836,0.38558658957481384,0.16612496972084045,0.4693463444709778,0.18741296231746674,0.672748327255249,0.21107371151447296,0.896361231803894,0.16104906797409058,0.7973021268844604,0.20387423038482666,0.5072931051254272,0.28588777780532837,0.38146400451660156,0.2257329523563385,0.32165414094924927,0.16781049966812134,0.3274519741535187,0.14898094534873962,0.40600764751434326,0.15419909358024597,0.4412135183811188,0.22255750000476837,0.38633638620376587,0.16074632108211517,0.4993971288204193,0.2657095193862915,0.3449086844921112,0.6550912857055664,-0.006564434704277197,0.0325143938885554,0.0003522491024341434,0.13588814437389374,-0.12421662360429764,7.576594352722168,0.001813599606975913,0.026320448145270348,0.0978187546133995,0.3119126260280609,7.485163688659668,0.6551854014396667,0.4,True,True,False,False,False,1411200.0,44100.0,0.18439909297052154,F:\data_test\VEH2 Percussion\VEH2 Percussion - 156.wav,1
0.7556591033935547,.wav,13,3,True,False,False,1,0,0,False,False,False,False,False,False,2.7086167800453516,0.11884014423076923,0.021625694471612267,0.009360290132462978,0.027438998222351074,0.10000837170364169,0.7079801559448242,1460.2614074641474,402.98208396397496,734.3790867169117,374.8380464869648,2128.8423978365386,702.7241130706077,19.655693669563128,8.771462629747866,-541.66748046875,167.94613647460938,60.574432373046875,40.84102249145508,-67.55783081054688,54.024131774902344,-44.57380676269531,25.197391510009766,-16.82759666442871,11.897497177124023,-7.014199256896973,11.76921272277832,-6.369647026062012,11.054582595825195,-3.685328960418701,6.72916841506958,-2.6156320571899414,6.7910003662109375,-2.9604735374450684,6.335315704345703,-4.699713230133057,5.4933929443359375,-3.72040057182312,3.9832401275634766,-3.9935741424560547,5.2427873611450195,12.0,4.430305567182922,117.45383522727273,1.0,0.0,0.0,0.0,0.1255992708170346,0.43361896276474,0.169993057847023,0.435472697019577,0.1601976603269577,0.7793787717819214,0.23237690329551697,0.6133388876914978,0.1937180906534195,0.48133599758148193,0.18971146643161774,0.3284471333026886,0.14673380553722382,0.4900363087654114,0.22920438647270203,0.3605519235134125,0.14207006990909576,0.5999343991279602,0.19197340309619904,0.8366853594779968,0.19398830831050873,0.5310209393501282,0.21219509840011597,0.3446004390716553,0.14822737872600555,0.5195351839065552,0.24332381784915924,0.03113281913101673,0.9688671827316284,-0.0071833141803536015,0.047680447418820854,9.956627309293253e-07,0.030565612018108368,-0.44916972517967224,96.49024963378906,5.524059452000074e-05,0.00034579011844471097,0.002504679374396801,0.028249869123101234,23.162635803222656,0.3113855719566345,0.2,False,True,False,False,False,2304000.0,48000.0,2.7086041666666665,F:\data_test\Unknown\ALBINO_CLAP13.WAV,0
0.11634635925292969,.wav,17,3,False,False,False,0,0,0,False,False,False,False,False,False,0.6857142857142857,0.12722981770833333,0.07232330311613308,0.15357550978660583,0.04061681032180786,0.1,0.8243386745452881,2664.7947162099813,747.6240418489812,2364.130800408781,283.6456430833229,5364.638671875,1256.236604277516,18.439039506986852,11.915111577721602,-38.65827941894531,78.550537109375,81.39656829833984,35.08246612548828,-28.08301544189453,10.935139656066895,16.20850944519043,11.380069732666016,-16.76238441467285,6.757747650146484,10.600250244140625,8.650565147399902,-14.319039344787598,8.216894149780273,8.514514923095703,10.213403701782227,-7.310525417327881,9.942959785461426,5.839835166931152,7.233158588409424,-5.017852783203125,7.188277721405029,0.3181256651878357,6.976528644561768,-2.985105037689209,6.584649562835693,6.0,8.75,123.046875,1.0,0.0,0.0,0.0,0.10309959628332924,0.5476985573768616,0.19933606684207916,0.7613150477409363,0.22841688990592957,0.6394528150558472,0.19753679633140564,0.6026443839073181,0.2136818766593933,0.6064461469650269,0.19928646087646484,0.6030193567276001,0.23198074102401733,0.6547033190727234,0.2590847611427307,0.6068242788314819,0.2953915297985077,0.6142818331718445,0.2937953770160675,0.603181004524231,0.24133531749248505,0.52668297290802,0.2693445682525635,0.4063026010990143,0.1606476753950119,0.5977126359939575,0.24897629022598267,0.42304909229278564,0.5769509077072144,-0.010606386379617026,0.03474202078524618,5.766704271081835e-05,0.16318048536777496,0.3308763802051544,2.2606663703918457,0.02600672096014023,0.07723761349916458,0.16425397992134094,0.35331544280052185,5.051697731018066,0.5078377723693848,0.2,False,True,False,False,False,1411200.0,44100.0,0.6857142857142857,F:\data_test\Unknown\DBD_175_ROLL_LP12.wav,1
5.320354461669922,.wav,9,3,False,False,False,0,0,0,False,False,False,False,False,False,19.370702947845803,0.04700891186377246,0.03632528199059444,0.06716984510421753,0.059040047228336334,0.10000140474428972,0.5414108037948608,1322.9696838344319,741.1210682853243,1525.004132459031,582.3475521257341,2851.7568476328593,1603.0598409792565,32.48951562982669,11.057850004533012,-389.9886474609375,75.87841033935547,71.44528198242188,45.832923889160156,-4.697807788848877,13.652976989746094,19.17517852783203,16.011560440063477,7.269130706787109,19.57744598388672,8.105731964111328,16.72821807861328,1.6727451086044312,16.434743881225586,5.293485164642334,9.124574661254883,-9.589987754821777,14.458776473999023,-9.53347110748291,18.513256072998047,9.042549133300781,12.564059257507324,8.331038475036621,9.21342658996582,2.962069511413574,14.632132530212402,4.0,0.20649741058802598,92.28515625,22.0,0.9832652339604148,0.6866472303206997,0.011490897485912175,0.1445857541157546,0.9927594661712646,0.06168316304683685,0.3794984817504883,0.1520308554172516,0.10377459228038788,0.13527224957942963,0.032042816281318665,0.09638021886348724,0.040396466851234436,0.09957305341959,0.027337422594428062,0.06430110335350037,0.024330662563443184,0.04990240931510925,0.023622725158929825,0.04116680845618248,0.012614697217941284,0.0360979288816452,0.023406051099300385,0.03630630299448967,0.08374836295843124,0.08464920520782471,0.41486093401908875,0.20399731397628784,0.17986604571342468,0.29730260372161865,0.9993904232978821,0.0006095748394727707,0.28883340910394734,0.3142807692487379,-4.1252249616263725e-08,0.089470274746418,0.10740434378385544,3.1751585006713867,0.006218533962965012,0.03148147091269493,0.08639132231473923,0.19842688739299774,6.051292419433594,0.15743236243724823,0.2,False,True,False,False,False,2304000.0,48000.0,19.370666666666665,F:\data_test\Unknown\VirusA109.wav,0
0.040699005126953125,.wav,20,3,True,False,False,1,0,0,False,True,False,True,False,False,0.21873015873015872,0.01123046875,0.0096304115836504,0.33369964361190796,0.18957194685935974,0.10014513788098693,0.9673426747322083,543.7546007730983,743.4420874014817,1032.3864586370453,784.9422776243787,957.15087890625,1670.2011456479038,16.9847351486372,8.27284241361194,-304.74371337890625,178.2017059326172,74.43122863769531,26.466123580932617,44.57236099243164,29.489234924316406,54.86153030395508,16.739099502563477,42.86243438720703,21.04813003540039,34.77263641357422,13.494627952575684,25.093265533447266,14.66071605682373,23.294681549072266,12.07957649230957,20.614383697509766,11.584460258483887,18.513477325439453,7.906073093414307,14.72736930847168,7.890377998352051,15.206608772277832,4.49951171875,9.920770645141602,5.983759880065918,1.0,4.571843251088534,0.0,0.0,0.0,0.0,0.0,0.004064949460386905,0.49945586919784546,0.23596888780593872,0.4394577443599701,0.21562211215496063,0.47432947158813477,0.22567039728164673,0.4947400987148285,0.1954912394285202,0.5296739339828491,0.22374092042446136,0.5635995268821716,0.24384312331676483,0.6392166614532471,0.21978242695331573,0.7737585306167603,0.1923503875732422,0.8837698101997375,0.2106986790895462,0.8205980062484741,0.16870257258415222,0.7130181193351746,0.12869465351104736,0.6039462685585022,0.2199539691209793,0.6196303963661194,0.25199979543685913,0.5460614562034607,0.4539385139942169,-0.002843449337779994,0.011239306298059085,0.0008938532555475831,0.4027031660079956,0.05486679449677467,-0.2021479606628418,0.032569870352745056,0.17992986738681793,0.5503904819488525,0.7667217254638672,2.4021198749542236,0.27799251675605774,0.4,True,True,False,False,False,1411200.0,44100.0,0.21870748299319728,F:\data_test\VEH1 Hard Kick\VEH1 Hard Kick - 189.wav,2
0.07874679565429688,.wav,18,3,True,True,False,1,1,0,False,False,False,False,False,False,0.9356916099773243,0.05061451981707317,0.032825592256863406,0.07745101302862167,0.08167178928852081,0.10003877471888328,0.9912276864051819,2274.064889204135,800.3265393548885,2984.6227558736177,395.40823326011315,5893.270055259146,1695.4906847590682,18.05508109863701,10.86824483195858,-305.1181945800781,135.089111328125,66.10606384277344,22.131023406982422,54.282649993896484,15.996652603149414,44.556095123291016,5.587525844573975,17.755205154418945,10.274947166442871,21.018503189086914,8.355386734008789,8.295387268066406,8.480192184448242,8.90206241607666,6.356292724609375,2.207268476486206,6.9885101318359375,3.8468122482299805,9.052957534790039,0.13590370118618011,9.111804008483887,2.5051333904266357,6.039264678955078,-0.45893749594688416,7.446896553039551,3.0,3.2061845676618845,198.76802884615384,2.0,1.0,0.301859410430839,0.0,0.016726235409862553,0.7065195441246033,0.2525687515735626,0.551932692527771,0.1619635671377182,0.4375419616699219,0.27264663577079773,0.42635592818260193,0.2542210519313812,0.45216649770736694,0.2497856467962265,0.49168992042541504,0.25433453917503357,0.5360819101333618,0.3013957738876343,0.5314502120018005,0.2884470820426941,0.5669559240341187,0.32848474383354187,0.6139828562736511,0.3386545777320862,0.6937963962554932,0.37435922026634216,0.5844901204109192,0.2600705921649933,0.5494136810302734,0.2961796224117279,0.013367223553359509,0.986632764339447,-0.005357435807652842,0.02211536718871915,0.00018359912792220712,0.1147681251168251,0.32766276597976685,12.509432792663574,0.0058877132833004,0.013069689273834229,0.03312170132994652,0.2941261827945709,8.636775016784668,0.3622828722000122,0.2,False,True,False,False,False,705600.0,44100.0,0.9356916099773243,F:\data_test\Unknown\CHOCOLATE_DRUMS_02.WAV,1
